#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="ePopSizePrior.t:dummy_aln" name="distribution">
#            <parameter id="ePopSize.t:dummy_aln" name="x">22.8</parameter>
#            <Normal id="Normal.01" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">22.8</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">15.0</parameter>
#            </Normal>
#        </prior>
#        <prior id="GrowthRatePrior.t:dummy_aln" name="distribution">
#            <parameter id="growthRate.t:dummy_aln" name="x">0.028</parameter>
#            <Normal id="Normal.02" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="mean">0.028</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="sigma">5.0</parameter>
#            </Normal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="CoalescentExponential.t:dummy_aln" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel growthRate="@growthRate.t:dummy_aln" id="ExponentialGrowth.t:dummy_aln" popSize="@ePopSize.t:dummy_aln" spec="beast.evolution.tree.coalescent.ExponentialGrowth"/>
#            <treeIntervals id="TreeIntervals.t:dummy_aln" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:dummy_aln" newick="(((((((((((((1:0.3497430748194237,77:2.706643074819425):0.2979983704194211,((38:0.4672047505917032,58:0.6313047505917027):0.030054228986271525,55:0.20935897957797422):0.2131824656608714):0.6048379014952516,((((((12:2.297197210274821,25:0.2668972102748204):0.3225592037258047,54:2.206856414000625):0.4564207149635635,(((((16:0.8953080336375498,17:1.4456080336375499):0.46364151056725666,48:1.6309495442048085):0.412702153797583,21:1.7508516980023883):0.2961429419945443,61:0.9907946399969356):0.1292560113922634,(23:2.047255198829696,70:0.4674551988296938):0.7082954525595033):0.9212264775749897):0.6310563257552406,96:4.163733454719428):0.2597393432571691,88:0.25067279797659836):10.565429949662851,(39:5.908049339601309,81:0.05154933960131025):0.04145340803813902):1.0568765990946485):1.8712048023590953,43:0.011724149093193859):0.6180216055871917,(3:0.44167504030887983,79:0.4431350403088814):0.838050714371505):2.8334816894508386,56:2.6574274441312227):0.0789642468731877,63:1.2858216910044113):1.5366923132628756,(((((4:2.6228659103188345,(((((((5:1.9518143535763284,((31:1.5254186316037832,51:1.9133186316037816):0.2940377713014839,74:0.24505640290526642):0.6964579506710611):2.2570564049010824,19:0.3158707584774101):0.4424391300292818,(15:0.3680825650580104,60:1.9669825650580108):0.018127323448681842):0.6222741743862032,(((71:1.1754635207537651,93:1.880263520753764):2.650834275537707,89:1.0086977962914698):1.1563275806113973,78:0.4202253769028692):0.40355868599002687):1.4602546289464868,57:6.117238691839381):1.3395338020665246,(((((28:2.6977570951014944,52:2.0005570951014957):0.19746943765320335,80:2.060626532754696):1.9308669045605753,((((33:0.6555686763358866,59:4.370368676335887):0.08980661440048276,(36:0.07283454109977927,87:0.7784345410997797):3.2290407496365896):0.4716573319015236,(((34:1.3544267241174786,90:2.3976267241174773):1.7390797222051417,((44:0.7107065194752011,85:1.5235065194752004):1.4079054836874492,(47:1.306815055478313,92:1.1766150554783108):0.7219969476843371):0.12199444315997177):0.061470295965809996,84:0.09327674228843197):0.09185588034946068):0.04854559596399621,73:0.4676782186018871):0.3299152187133849):0.0032603675801157195,((30:0.5634908882571787,98:0.3898908882571783):1.0956981216714912,86:1.4547890099286667):0.20926479496672012):0.9924580028376297,(75:0.2313142609232095,83:0.8436142609232107):0.7008975468098075):3.115860686172889):0.9591498389422703,100:0.41112233284817634):1.2779435774706567):3.875447717195115,((11:0.5605185017774925,((45:0.9883941912700074,67:0.6216941912700058):0.5377239244988505,94:0.10241811576885773):3.4756003860086366):1.5344299131407109,41:0.9107484149182046):1.535065212595745):2.1930693700286117,(((26:0.8279962763029047,50:0.40030627630290283):0.3665429668107727,53:0.39969924311367677):0.19500052212860197,37:0.8474797652422765):0.0019632323002838348):0.22628203264567404,((18:6.198941424462628,95:3.342341424462628):0.9994783528801747,27:0.4355197773428028):2.272745252845432):0.1533102353443887,((6:0.6915559880292843,(((10:0.25808025830284853,(24:1.0759082797200439,35:0.43630827972004593):1.5587719785828045):0.5822133673471952,99:3.7925936256500448):9.17637860672356,(46:2.011476001246626,(49:1.8084908218302793,62:0.6624908218302821):3.276385179416346):1.0800962311269764):0.29058375565568006):2.740478113452525,69:0.9678341014818077):2.116741164050815):4.795568738734662):0.6753176657848137,68:0.512821670052098):3.4193944932881664,((((2:2.350289351041557,97:2.0777793510415563):0.17346088587077446,(64:1.4401353475089174,76:0.7848453475089165):0.7035848894034125):0.6930357300753336,(20:0.0183450952274562,42:0.2641050952274533):2.616620871760208):0.9785078005822427,9:1.5752637675699077):5.332392395770359):4.637218224051242,82:11.880994387391507):0.5855969152062244,(((((7:0.056855902779556544,40:0.44925590277955685):0.5683520411389065,(13:5.036667119590778,91:0.916567119590777):1.695740824327686):6.804419788418336,22:1.039477732336799):2.370231018901965,((8:1.074842002683166,29:1.7199820026831638):1.1031498531772357,((14:1.4285455694581906,65:1.6440455694581892):1.4283002917376102,32:0.02215586119579882):0.3222459946646019):0.7276668953783627):1.4309176889436444,72:1.091876440182407):10.895094862415323):12.626844195079961,66:26.773565497677694):0.0;" spec="beast.util.TreeParser">
#                    <taxonset id="TaxonSet.dummy_aln" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="77" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="38" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="58" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="55" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="54" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="48" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="61" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="70" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="96" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="88" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="39" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="81" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="43" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="79" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="56" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="63" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="31" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="51" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="74" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="60" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="71" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="93" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="89" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="78" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="57" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="52" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="80" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="33" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="59" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="87" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="34" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="90" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="44" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="85" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="47" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="92" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="84" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="73" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="98" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="75" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="83" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="100" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="45" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="67" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="94" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="41" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="50" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="53" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="37" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="95" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="35" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="99" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="46" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="62" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="69" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="68" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="97" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="64" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="76" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="42" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="82" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="40" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="91" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="65" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="32" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="72" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="66" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	TreeHeight	CoalescentExponential	ePopSize	growthRate.
0	-380.3103858043353	-374.15502062438964	-6.1553651799456555	45.07261549767769	-374.15502062438964	22.8	0.028
10000	-381.2913764645808	-375.07809633923193	-6.213280125348901	45.07261549767769	-375.07809633923193	27.905003492389476	0.03659440484597051
20000	-380.8078718985554	-374.6226317711174	-6.185240127437962	45.07261549767769	-374.6226317711174	19.13354210307564	0.01849642395485171
30000	-381.38387521274024	-375.18022986202425	-6.203645350715968	45.07261549767769	-375.18022986202425	18.139117804111738	0.012174553920384384
40000	-380.8419445009315	-374.653086848319	-6.1888576526125245	45.07261549767769	-374.653086848319	26.68212018542366	0.037162520376534544
50000	-380.81948498604135	-374.6605474544365	-6.158937531604842	45.07261549767769	-374.6605474544365	21.532191054571413	0.03292977941117457
60000	-380.97433848922407	-374.77690814031956	-6.197430348904487	45.07261549767769	-374.77690814031956	27.15063583644203	0.039990042815941054
70000	-380.6826233894499	-374.5145599599019	-6.168063429547985	45.07261549767769	-374.5145599599019	25.19042569305088	0.030931193352919925
80000	-380.34171550631913	-374.1818789781233	-6.159836528195836	45.07261549767769	-374.1818789781233	21.381518770040838	0.026597112709334986
90000	-381.49440382117405	-375.2602515125009	-6.234152308673196	45.07261549767769	-375.2602515125009	28.75414338801885	0.04427691721010814
100000	-381.39658915860616	-375.24114849071316	-6.155440667893016	45.07261549767769	-375.24114849071316	22.618540275434697	0.03875972259498753
110000	-380.52709093227924	-374.37149524214817	-6.155595690131054	45.07261549767769	-374.37149524214817	23.121979072313767	0.02543830739013861
120000	-381.3541538521177	-375.1986884381948	-6.15546541392291	45.07261549767769	-375.1986884381948	22.58997356350187	0.038510237000568645
130000	-383.01667029288575	-376.855863054473	-6.160807238412732	45.07261549767769	-376.855863054473	21.23554672951894	0.040526747675019806
140000	-380.34264917554606	-374.1868592084181	-6.155789967127909	45.07261549767769	-374.1868592084181	22.36285510034239	0.030551006708023867
150000	-381.10676623706127	-374.918886107165	-6.18788012989628	45.07261549767769	-374.918886107165	26.62489331785598	0.042600550986286526
160000	-380.7303062700893	-374.5740646319866	-6.156241638102703	45.07261549767769	-374.5740646319866	23.427928635381754	0.024475489963415725
170000	-381.84596780781663	-375.593967943721	-6.251999864095613	45.07261549767769	-375.593967943721	29.394290367432383	0.03823293956584119
180000	-382.9654480365318	-376.7508149000592	-6.214633136472617	45.07261549767769	-376.7508149000592	27.964355584305036	0.02685321753954692
190000	-380.5713173097722	-374.40396985268325	-6.167347457088958	45.07261549767769	-374.40396985268325	20.47792971162084	0.026739915657539234
200000	-382.3615088505184	-376.1885309161811	-6.1729779343373465	45.07261549767769	-376.1885309161811	19.9853597855417	0.008167536671737835
210000	-381.1332643398265	-374.9350890993144	-6.198175240512125	45.07261549767769	-374.9350890993144	18.411037699287913	0.014931046802193773
220000	-381.9025668924261	-375.7257325737573	-6.176834318668804	45.07261549767769	-375.7257325737573	19.691789568655118	0.031948838021234036
230000	-380.9067043886722	-374.74183661539945	-6.164867773272789	45.07261549767769	-374.74183661539945	24.867568262670332	0.040149423435208595
240000	-381.0196588819148	-374.8332077294995	-6.186451152415279	45.07261549767769	-374.8332077294995	26.5401157365538	0.03296530757004382
250000	-380.7931437539183	-374.6077553827893	-6.18538837112896	45.07261549767769	-374.6077553827893	26.475534896238727	0.03788410069133202
260000	-380.61647437162054	-374.4476516704234	-6.168822701197171	45.07261549767769	-374.4476516704234	20.339264743974756	0.01939403994346535
270000	-381.20733494377527	-374.991096767737	-6.216238176038221	45.07261549767769	-374.991096767737	28.033665755847743	0.041295770929130185
280000	-384.21847978766937	-377.76878947101716	-6.449690316652191	45.07261549767769	-377.76878947101716	34.30818320618529	0.05787159709337489
290000	-383.11334954926383	-376.8348868924935	-6.278462656770347	45.07261549767769	-376.8348868924935	30.24268713872079	0.033504808315334866
300000	-381.5724732658625	-375.32726519483106	-6.245208071031446	45.07261549767769	-375.32726519483106	29.158288554983503	0.04076993070421048
310000	-380.67841724138344	-374.51471976460476	-6.1636974767786885	45.07261549767769	-374.51471976460476	24.736368041821123	0.02917291084661526
320000	-380.999530375849	-374.84176978684087	-6.157760589008146	45.07261549767769	-374.84176978684087	21.7619573366781	0.034679215224986765
330000	-381.38083588982227	-375.1698166286772	-6.211019261145032	45.07261549767769	-375.1698166286772	17.79573767505636	0.014276043374763861
340000	-384.0352542625145	-377.76693635223603	-6.268317910278494	45.07261549767769	-377.76693635223603	15.670631252141249	0.01839729880289409
350000	-381.2010127321572	-375.00349409757354	-6.197518634583645	45.07261549767769	-375.00349409757354	27.15531228132533	0.03386438622498446
360000	-380.96004136308085	-374.7669874468646	-6.193053916216208	45.07261549767769	-374.7669874468646	18.681853427897238	0.018571129285196802
370000	-380.85962248629386	-374.70144711335354	-6.158175372940312	45.07261549767769	-374.70144711335354	23.924089449732428	0.038592222492039446
380000	-380.55393284776176	-374.3811708621326	-6.172761985629163	45.07261549767769	-374.3811708621326	20.002090937326457	0.02254885753507864
390000	-382.59366246187244	-376.34730004716	-6.246362414712425	45.07261549767769	-376.34730004716	16.401252290115824	0.0049459805906280074
400000	-383.1293909661169	-376.94521669626937	-6.184174269847503	45.07261549767769	-376.94521669626937	26.399904150285543	0.05104720901024197
410000	-381.3345078278214	-375.1358556024188	-6.198652225402618	45.07261549767769	-375.1358556024188	18.38651211254896	0.02227361898127428
420000	-381.19067110954285	-375.0178026862011	-6.1728684233417415	45.07261549767769	-375.0178026862011	19.993501781183976	0.02974088167770944
430000	-380.6196645853925	-374.4635189917389	-6.156145593653627	45.07261549767769	-374.4635189917389	22.207645202997544	0.022207638599295768
440000	-380.5376095791396	-374.37181660276764	-6.165792976371954	45.07261549767769	-374.37181660276764	20.633782017692575	0.027054545241255792
450000	-380.32679602824214	-374.1676323932625	-6.159163634979615	45.07261549767769	-374.1676323932625	21.49260519247912	0.026381271094560593
460000	-382.2765807316229	-376.0640333238683	-6.212547407754656	45.07261549767769	-376.0640333238683	17.72734000681174	0.024301538497142797
470000	-380.3042931566177	-374.1489133336655	-6.155379822952145	45.07261549767769	-374.1489133336655	22.718825215312567	0.027971615591467006
480000	-380.9261029278445	-374.73965099891217	-6.186451928932348	45.07261549767769	-374.73965099891217	19.059843003611256	0.02259746586453272
490000	-380.6664155575455	-374.48765254415986	-6.178763013385648	45.07261549767769	-374.48765254415986	19.555219780263442	0.021117061327577083
500000	-380.6612043992981	-374.5051704629165	-6.156033936381566	45.07261549767769	-374.5051704629165	22.251719646546455	0.021953419914729932
510000	-380.75583010387754	-374.5910916046575	-6.164738499220075	45.07261549767769	-374.5910916046575	24.853512270460502	0.038959666241183896
520000	-380.6350278303297	-374.4606485108191	-6.174379319510601	45.07261549767769	-374.4606485108191	25.725047829263627	0.03513365065846051
530000	-380.65581746252656	-374.4797851977431	-6.176032264783448	45.07261549767769	-374.4797851977431	25.849516799480043	0.036402821587274065
540000	-384.117684438028	-377.7876696194846	-6.330014818543431	45.07261549767769	-377.7876696194846	31.665214409684864	0.033876878559818975
550000	-381.5049245252296	-375.34779122034007	-6.157133304889529	45.07261549767769	-375.34779122034007	23.691717098655	0.020570025351724523
560000	-380.4115338241005	-374.2490689495703	-6.16246487453019	45.07261549767769	-374.2490689495703	21.01264540997528	0.022987431814496216
570000	-380.4564061865246	-374.30069458680487	-6.1557115997197425	45.07261549767769	-374.30069458680487	22.405324856334307	0.02434199035150287
580000	-383.0929270758665	-376.87876768955067	-6.214159386315849	45.07261549767769	-376.87876768955067	17.656325379656074	0.027311473650899455
590000	-381.45633958278665	-375.2356688346792	-6.220670748107485	45.07261549767769	-375.2356688346792	28.220787747049304	0.044884819820596306
600000	-380.9664813704873	-374.81039216914706	-6.156089201340249	45.07261549767769	-374.81039216914706	22.229675165200355	0.0357403012993318
610000	-380.36943408449974	-374.2140533437137	-6.155380740786052	45.07261549767769	-374.2140533437137	22.883608752496055	0.02684748175483266
620000	-381.4605252949527	-375.2913816077333	-6.1691436872194	45.07261549767769	-375.2913816077333	25.289596935494487	0.04375990680077857
630000	-381.32589077647117	-375.1705237170932	-6.155367059377985	45.07261549767769	-375.1705237170932	22.78868011393715	0.019070618236547154
640000	-380.74702093664723	-374.5882677329503	-6.158753203696911	45.07261549767769	-374.5882677329503	21.56549559591625	0.019770214242661302
650000	-382.0504483652968	-375.7814352501875	-6.269013115109313	45.07261549767769	-375.7814352501875	29.95125646313092	0.039064568950070225
660000	-380.7648048587354	-374.5938824258895	-6.170922432845878	45.07261549767769	-374.5938824258895	25.445880111969768	0.031022842352389564
670000	-381.00221895058297	-374.80806290644784	-6.194156044135124	45.07261549767769	-374.80806290644784	18.62205405502469	0.01945881789715484
680000	-380.4025027857327	-374.2383346596279	-6.164168126104747	45.07261549767769	-374.2383346596279	20.80972461161755	0.02420453501088568
690000	-380.38118786936167	-374.22581398269364	-6.155373886668044	45.07261549767769	-374.22581398269364	22.862449611288326	0.026582995142528487
700000	-380.97584271256824	-374.8196028523333	-6.156239860234935	45.07261549767769	-374.8196028523333	22.173135313256335	0.019522613811338324
710000	-382.64228799344073	-376.38685703491427	-6.25543095852647	45.07261549767769	-376.38685703491427	16.089907787976802	0.006236453740536482
720000	-380.572249720336	-374.4013719677324	-6.170877752603561	45.07261549767769	-374.4013719677324	20.15800907965489	0.020242044432378634
730000	-380.5452086208234	-374.3891282030039	-6.156080417819523	45.07261549767769	-374.3891282030039	22.232858813121688	0.032806446904492595
740000	-380.64840510804777	-374.4766651549497	-6.171739953098029	45.07261549767769	-374.4766651549497	25.51448318927237	0.03304351867472401
750000	-380.87265970485436	-374.6836762411816	-6.188983463672715	45.07261549767769	-374.6836762411816	18.91059426580524	0.018866958704692884
760000	-380.3245066622796	-374.1675280097414	-6.156978652538239	45.07261549767769	-374.1675280097414	21.947935234164017	0.025683357716034687
770000	-380.75054233782816	-374.5943240668322	-6.156218270995956	45.07261549767769	-374.5943240668322	23.419489547462163	0.024293051264221266
780000	-382.1185902204593	-375.87984840385644	-6.2387418166028485	45.07261549767769	-375.87984840385644	16.6749375734362	0.009450467411970927
790000	-380.90309232821346	-374.7095131240332	-6.193579204180255	45.07261549767769	-374.7095131240332	26.94672558076146	0.03842360264293526
800000	-381.0778601397706	-374.8912361571298	-6.186623982640816	45.07261549767769	-374.8912361571298	19.04948844449069	0.024283896704296343
810000	-380.34777084411047	-374.1914633205674	-6.156307523543067	45.07261549767769	-374.1914633205674	23.451183095904398	0.029299335026186465
820000	-381.0633280015003	-374.8881558139081	-6.175172187592183	45.07261549767769	-374.8881558139081	19.814509557459164	0.0281694548280743
830000	-380.32899834195507	-374.1701346130155	-6.1588637289395685	45.07261549767769	-374.1701346130155	21.545273230516152	0.02707017316850653
840000	-381.31705289111727	-375.1156670347533	-6.201385856363956	45.07261549767769	-375.1156670347533	18.249483463803376	0.012711507463872652
850000	-382.09227685218355	-375.80493738193604	-6.287339470247499	45.07261549767769	-375.80493738193604	30.506274813487813	0.041980680452437
860000	-380.55387205766345	-374.3984801090315	-6.155391948631976	45.07261549767769	-374.3984801090315	22.691729302833203	0.03399411729807954
870000	-381.0959841553075	-374.9244506697284	-6.171533485579091	45.07261549767769	-374.9244506697284	20.102646860992902	0.029618591107161238
880000	-383.9401021059603	-377.6456153092633	-6.29448679669703	45.07261549767769	-377.6456153092633	14.888119377361932	3.663827056827329E-4
890000	-380.77180543860646	-374.58804525989353	-6.183760178712933	45.07261549767769	-374.58804525989353	19.225502569192066	0.019070881452530775
900000	-380.8954280303309	-374.7344809892597	-6.160947041071184	45.07261549767769	-374.7344809892597	24.38450244243871	0.039496455459978416
910000	-382.5713604561439	-376.28207249752836	-6.289287958615574	45.07261549767769	-376.28207249752836	30.562750177363544	0.051475957691622845
920000	-380.37973319732913	-374.22161543531524	-6.158117762013869	45.07261549767769	-374.22161543531524	23.91292530743058	0.030564518071720025
930000	-380.690435753004	-374.52793601779763	-6.162499735206406	45.07261549767769	-374.52793601779763	21.008211922016745	0.030244770095805333
940000	-381.3369902369703	-375.1121904155649	-6.224799821405393	45.07261549767769	-375.1121904155649	28.389600716480835	0.04272898577980357
950000	-381.2933196900344	-375.07170359159744	-6.221616098436975	45.07261549767769	-375.07170359159744	28.259950073366475	0.04237017528331589
960000	-383.13526111968116	-376.9179519960839	-6.217309123597263	45.07261549767769	-376.9179519960839	28.07912760290038	0.052914064566109247
