#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="PopSizePrior.t:dummy_aln" name="distribution">
#            <parameter id="popSize.t:dummy_aln" name="x">17.0</parameter>
#            <Normal id="Normal.01" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">100.0</parameter>
#            </Normal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="CoalescentConstant.t:dummy_aln" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:dummy_aln" popSize="@popSize.t:dummy_aln" spec="beast.evolution.tree.coalescent.ConstantPopulation"/>
#            <treeIntervals id="TreeIntervals.t:dummy_aln" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:dummy_aln" newick="((((((((((t1_30.14:2.463824709,t58_30.36:2.683824709):0.351579338,t50_28.08:0.7554040468):0.7219193104,t66_26.77:0.1673233572):0.8560534063,t2_27.38:1.633376764):2.719760713,((((((((t77_32.49:2.928398821,((((((((t16_44.51:2.83376424,t24_44.28:2.60376424):0.08445025975,((t21_44.49:1.877457804,t61_43.44:0.8274578043):0.7814371833,(t74_42.49:0.5206119387,(t28_44.36:1.173237611,t35_43.64:0.4532376111):1.217374328):0.1382830488):0.239319512):0.7950544929,((t57_42.88:1.010611692,t44_42.31:0.4406116915):0.394988032,t10_41.9:0.4255997236):0.6776692689):1.059645639,t36_43.69:3.952914631):0.891538464,((((((t17_45.06:0.177956001,t23_45.07:0.187956001):0.8691610815,t90_44.21:0.1971170825):1.140445178,(t70_43.49:0.4518507384,(t93_44.32:0.06787565034,t87_44.39:0.1378756503):1.213975088):0.165711522):0.1090063918,t71_43.61:0.8465686522):2.753546275,t60_40.83:0.8201149275):0.2521516745,(t96_44.93:3.39827645,(t31_44.06:1.765975583,t52_43.67:1.375975583):0.7623008668):1.773990152):0.912186493):4.085640846,t94_35.96:1.200093941):3.067922604,((t78_39.05:3.230393548,t62_36.91:1.090393548):1.687843131,((t30_41.4:0.8266657255,t86_41.2:0.6266657255):4.320687457,t91_36.74:0.4873531827):2.120883496):2.439779867):0.6106047526,t100_34.88:3.798621298):1.519777523):0.6969763008,t69_29.82:0.9553751216):0.1507879291,t81_30.03:1.316163051):0.2083043009,t26_28.51:0.004467351709):0.1992382613,((((((((((((t12_44.47:0.3017537441,t48_44.79:0.6217537441):0.03189481797,t99_44.86:0.7236485621):1.114022968,(t51_44.45:0.4077024631,t59_44.85:0.8077024631):1.019969067):0.9561252456,(((t54_44.06:1.357155503,t5_43.5:0.7971555031):0.3072727686,t80_43.53:1.134428272):0.04883793261,t34_43.16:0.8132662043):0.2805305715):0.2115660254,t25_42.44:0.5853628012):3.736271387,t73_40.33:2.211634189):1.659049973,t49_38.05:1.590684162):0.310428833,(((t15_39.23:1.819870551,(t84_40.1:1.501557794,t75_39.47:0.8715577944):1.188312756):0.4750152731,t67_37.02:0.08488582391):0.5907162699,t18_36.36:0.01560209383):0.195510901):2.271004159,(((((t88_40.76:0.1080437955,t33_41.13:0.4780437955):1.634925536,(t89_40.79:0.7091970031,t83_40.09:0.009197003087):1.063772328):0.8297808103,(((t85_43.12:2.151793745,t98_41.23:0.2617937449):0.1074151299,(t47_42.22:0.2602013059,t92_42.09:0.1302013059):1.099007569):0.4811548786,t13_40.86:0.4803637534):2.192386388):0.3758975711,t19_39.61:1.798647713):2.995432999,t40_35.15:0.3340807117):0.9380364417):0.8137130013,(t4_35.81:1.882251155,t45_37.38:3.452251155):0.8635789996):0.4782794514,t39_35.89:3.304109606):0.4558644422,(t46_34.98:0.3120414091,t7_34.75:0.08204140908):2.537932639):3.823731565):1.405783761,t38_30.2:3.299489374):0.9191526264,t56_26.22:0.2386420004):2.689878017,(t53_27.72:1.450069032,t42_27.04:0.7700690319):2.978450985):0.2646174593):1.227983281,(((((t55_29.91:0.2491808309,((t11_32.94:1.356176067,t95_33.51:1.926176067):0.04031696612,t6_32.29:0.7464930326):1.882687798):3.144326671,t3_27.67:1.153507501):0.089199015,t43_27.02:0.5927065165):0.6595363105,t79_27.67:1.902242827):1.597577344,(t37_27.97:1.598643604,(t27_29.6:2.381669653,t22_28.36:1.141669653):0.8469739501):2.201176567):2.371300587):0.1443065086,t82_25.09:3.435427266):0.8240950463,t68_21.78:0.9495223121):24.04186702,((t63_24.77:6.916150161,t20_26.8:8.946150161):8.961499821,(t8_27.86:1.893398734,t29_28.5:2.533398734):17.07425125):12.10373935):15.07462058,(((((t41_31.76:3.207724034,t65_29.08:0.5277240339):0.2138746724,t14_28.86:0.5215987063):3.361180575,((t97_27.1:0.3537988645,t64_27:0.2537988645):0.894858341,t76_26.34:0.4886572055):0.8741220763):1.641713281,t32_26.02:2.684492563):3.238934194,(t9_24.76:0.6072504002,t72_24.61:0.4572504002):4.056176357):38.38258315):0;" spec="beast.util.TreeParser">
#                    <taxonset id="TaxonSet.dummy_aln" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="t1_30.14" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t58_30.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t50_28.08" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t66_26.77" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t2_27.38" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t77_32.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t16_44.51" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t24_44.28" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t21_44.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t61_43.44" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t74_42.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t28_44.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t35_43.64" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t57_42.88" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t44_42.31" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t10_41.9" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t36_43.69" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t17_45.06" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t23_45.07" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t90_44.21" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t70_43.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t93_44.32" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t87_44.39" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t71_43.61" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t60_40.83" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t96_44.93" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t31_44.06" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t52_43.67" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t94_35.96" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t78_39.05" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t62_36.91" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t30_41.4" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t86_41.2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t91_36.74" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t100_34.88" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t69_29.82" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t81_30.03" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t26_28.51" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t12_44.47" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t48_44.79" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t99_44.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t51_44.45" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t59_44.85" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t54_44.06" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t5_43.5" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t80_43.53" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t34_43.16" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t25_42.44" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t73_40.33" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t49_38.05" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t15_39.23" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t84_40.1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t75_39.47" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t67_37.02" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t18_36.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t88_40.76" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t33_41.13" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t89_40.79" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t83_40.09" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t85_43.12" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t98_41.23" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t47_42.22" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t92_42.09" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t13_40.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t19_39.61" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t40_35.15" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t4_35.81" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t45_37.38" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t39_35.89" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t46_34.98" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t7_34.75" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t38_30.2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t56_26.22" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t53_27.72" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t42_27.04" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t55_29.91" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t11_32.94" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t95_33.51" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t6_32.29" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t3_27.67" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t43_27.02" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t79_27.67" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t37_27.97" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t27_29.6" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t22_28.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t82_25.09" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t68_21.78" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t63_24.77" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t20_26.8" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t8_27.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t29_28.5" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t41_31.76" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t65_29.08" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t14_28.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t97_27.1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t64_27" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t76_26.34" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t32_26.02" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t9_24.76" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t72_24.61" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	TreeHeight	popSize	CoalescentConstant.
1180000	-365.8695965196082	-359.97290526660805	-5.89669125300017	63.35600991210001	13.677055911257813	-359.97290526660805
1190000	-365.9041158132602	-360.0141472508304	-5.88996856242981	63.35600991210001	14.45938470679025	-360.0141472508304
1200000	-366.0261123314272	-360.13947204432026	-5.886640287106978	63.35600991210001	14.849360787576662	-360.13947204432026
1210000	-365.8490294138605	-359.95568550034005	-5.893343913520432	63.35600991210001	14.065700174183299	-359.95568550034005
1220000	-366.59400254998803	-360.68608462588577	-5.90791792410225	63.35600991210001	12.386164915638329	-360.68608462588577
1230000	-367.68716171651437	-361.7722315575906	-5.914930158923785	63.35600991210001	11.589430526546096	-361.7722315575906
1240000	-366.282357025565	-360.377521848195	-5.9048351773700105	63.35600991210001	12.738730449615057	-360.377521848195
1250000	-365.8546304801556	-359.95898934691434	-5.895641133241274	63.35600991210001	13.798791882188796	-359.95898934691434
1260000	-365.914148972645	-360.0245391595032	-5.889609813141791	63.35600991210001	14.501334051456984	-360.0245391595032
1270000	-366.37076942470094	-360.4897865625863	-5.880982862114644	63.35600991210001	15.516375205383188	-360.4897865625863
1280000	-366.34815318140375	-360.44258342873565	-5.905569752668077	63.35600991210001	12.654589877279356	-360.44258342873565
1290000	-365.84751067026474	-359.9538046367215	-5.89370603354326	63.35600991210001	14.02357132905606	-359.9538046367215
1300000	-366.1356852066829	-360.23274732607644	-5.90293788060648	63.35600991210001	12.956429138768023	-360.23274732607644
1310000	-366.9674854110946	-361.0931537278879	-5.87433168320666	63.35600991210001	16.307352292582365	-361.0931537278879
1320000	-367.11727458991527	-361.24435147492795	-5.872923114987304	63.35600991210001	16.47582436269844	-361.24435147492795
1330000	-366.7358065121922	-360.8267326518428	-5.909073860349409	63.35600991210001	12.254328749887106	-360.8267326518428
1340000	-366.3256450787553	-360.42032022188477	-5.9053248568705525	63.35600991210001	12.682632005105786	-360.42032022188477
1350000	-366.7144454328617	-360.8375431451385	-5.876902287723197	63.35600991210001	16.00076565462836	-360.8375431451385
1360000	-366.0112190014735	-360.124249298209	-5.886969703264487	63.35600991210001	14.810683290482602	-360.124249298209
1370000	-365.9867937478484	-360.099251997298	-5.887541750550466	63.35600991210001	14.74355961480657	-360.099251997298
1380000	-365.94058054209864	-360.04133123926215	-5.8992493028365	63.35600991210001	13.381227941775157	-360.04133123926215
1390000	-365.94696681654983	-360.0583798864083	-5.888586930141497	63.35600991210001	14.6210551776689	-360.0583798864083
1400000	-366.08796229803215	-360.2025709044968	-5.885391393535366	63.35600991210001	14.996156046611382	-360.2025709044968
1410000	-366.0052008154982	-360.1180940740373	-5.88710674146092	63.35600991210001	14.794598496555835	-360.1180940740373
1420000	-366.1838259807422	-360.3001084421437	-5.883717538598474	63.35600991210001	15.193299863075625	-360.3001084421437
1430000	-365.84715461116247	-359.95271593704626	-5.8944386741161905	63.35600991210001	13.93839939631303	-359.95271593704626
1440000	-366.087808083052	-360.2024137731046	-5.8853943099474	63.35600991210001	14.995812955521284	-360.2024137731046
1450000	-365.8825770668588	-359.9917170110603	-5.890860055798492	63.35600991210001	14.355229394232385	-359.9917170110603
1460000	-365.9130001336729	-360.0145499332849	-5.89845020038795	63.35600991210001	13.473532234906692	-360.0145499332849
1470000	-367.13208993016923	-361.2593023651327	-5.872787565036481	63.35600991210001	16.49205476797823	-361.2593023651327
1480000	-366.085586034552	-360.2001496072032	-5.885436427348847	63.35600991210001	14.990858355576481	-360.2001496072032
1490000	-366.6811872551704	-360.80392496608346	-5.87726228908693	63.35600991210001	15.957918886528498	-360.80392496608346
1500000	-366.6746155592022	-360.7972814226296	-5.877334136572603	63.35600991210001	15.94937033194349	-360.7972814226296
1510000	-366.16142384825207	-360.25812002163207	-5.903303826620005	63.35600991210001	12.91439758177698	-360.25812002163207
1520000	-366.1399402594479	-360.2554877318343	-5.884452527613564	63.35600991210001	15.106677715994621	-360.2554877318343
1530000	-366.0918378883125	-360.2065195085973	-5.885318379715204	63.35600991210001	15.004745953383994	-360.2065195085973
1540000	-365.87667869685316	-359.9855311591096	-5.891147537743582	63.35600991210001	14.321669186331807	-359.9855311591096
1550000	-366.580006367409	-360.7016095356842	-5.8783968317248	63.35600991210001	15.823030164773005	-360.7016095356842
1560000	-365.9545479718528	-360.066173347925	-5.888374623927828	63.35600991210001	14.64592514295942	-360.066173347925
1570000	-367.9761554811639	-362.11029459473843	-5.865860886425457	63.35600991210001	17.32567904933316	-362.11029459473843
1580000	-366.1583662561792	-360.25510502459633	-5.903261231582833	63.35600991210001	12.91928888782904	-360.25510502459633
1590000	-366.9574263301139	-361.046742444382	-5.910683885731865	63.35600991210001	12.071032470624186	-361.046742444382
1600000	-365.9250023938923	-360.0261864073748	-5.898815986517575	63.35600991210001	13.43126807850176	-360.0261864073748
1610000	-365.8592056984007	-359.9669799058458	-5.892225792554875	63.35600991210001	14.195912292931974	-359.9669799058458
1620000	-365.90645155361926	-360.0165690396811	-5.889882513938154	63.35600991210001	14.469444670879176	-360.0165690396811
1630000	-366.3220274649892	-360.4403804566585	-5.881647008330706	63.35600991210001	15.437799326419837	-360.4403804566585
1640000	-366.5438456758732	-360.66502734510306	-5.878818330770127	63.35600991210001	15.772972084091371	-360.66502734510306
1650000	-366.0224958706165	-360.12142758892355	-5.901068281692955	63.35600991210001	13.171483658858898	-360.12142758892355
1660000	-366.2421828317309	-360.35937871096286	-5.8828041207680375	63.35600991210001	15.301074200994359	-360.35937871096286
1670000	-366.1709790189303	-360.28705105772235	-5.883927961207963	63.35600991210001	15.168491465116702	-360.28705105772235
1680000	-365.8494542903003	-359.95444217815026	-5.8950121121500025	63.35600991210001	13.871794055926257	-359.95444217815026
1690000	-367.143067883464	-361.23117517718225	-5.911892706281762	63.35600991210001	11.933662834315884	-361.23117517718225
1700000	-369.4777195228917	-363.55560104096264	-5.9221184819290595	63.35600991210001	10.780073667784762	-363.55560104096264
1710000	-366.01797710372955	-360.13115852895015	-5.886818574779393	63.35600991210001	14.828425447614453	-360.13115852895015
1720000	-366.01192446734734	-360.1249706737176	-5.886953793629734	63.35600991210001	14.81255087315152	-360.1249706737176
1730000	-367.7120014296976	-361.84411153826795	-5.867889891429646	63.35600991210001	17.080620813119765	-361.84411153826795
1740000	-365.96544816139584	-360.07736678318304	-5.8880813782127905	63.35600991210001	14.680288441647098	-360.07736678318304
1750000	-365.9023524620235	-360.01231781615	-5.8900346458734765	63.35600991210001	14.451659667681131	-360.01231781615
1760000	-366.76429145864023	-360.88791802469683	-5.876373433943411	63.35600991210001	16.063748624250945	-360.88791802469683
1770000	-365.9013121071421	-360.01123799926495	-5.890074107877153	63.35600991210001	14.447046961032495	-360.01123799926495
1780000	-365.8586622008385	-359.96267639299225	-5.8959858078462615	63.35600991210001	13.758816258878108	-359.96267639299225
1790000	-365.89492560087393	-360.00460084719174	-5.890324753682179	63.35600991210001	14.417754821526806	-360.00460084719174
1800000	-366.04848981245425	-360.1623214567487	-5.886168355705547	63.35600991210001	14.90480195536493	-360.1623214567487
1810000	-366.72904820221686	-360.85230213918805	-5.876746063028787	63.35600991210001	16.019366061451567	-360.85230213918805
1820000	-366.0121712578072	-360.1252230223023	-5.886948235504909	63.35600991210001	14.813203333832904	-360.1252230223023
1830000	-366.26512470425916	-360.3604919566912	-5.90463274756796	63.35600991210001	12.761931661092405	-360.3604919566912
1840000	-366.8302885023163	-360.9545971096431	-5.87569139267322	63.35600991210001	16.14504505034234	-360.9545971096431
1850000	-366.6961028877486	-360.8190027873312	-5.87710010041741	63.35600991210001	15.977219609840853	-360.8190027873312
1860000	-365.8634481172063	-359.9715308722126	-5.891917244993689	63.35600991210001	14.231879372237081	-359.9715308722126
1870000	-367.34511831703196	-361.43202152440415	-5.91309679262784	63.35600991210001	11.797043877761551	-361.43202152440415
1880000	-368.16568337157935	-362.24850934685105	-5.917174024728325	63.35600991210001	11.335993149918968	-362.24850934685105
1890000	-365.8999101511647	-360.00978228768656	-5.890127863478152	63.35600991210001	14.440763878423112	-360.00978228768656
1900000	-366.074205417858	-360.18855039610423	-5.885655021753802	63.35600991210001	14.965148020233741	-360.18855039610423
1910000	-366.82650712998367	-360.9167489411629	-5.90975818882079	63.35600991210001	12.176373380732482	-360.9167489411629
1920000	-368.2818864751482	-362.41825913501043	-5.8636273401377705	63.35600991210001	17.596283949689962	-362.41825913501043
1930000	-366.34434007693966	-360.4388113742055	-5.905528702734178	63.35600991210001	12.659289727938022	-360.4388113742055
1940000	-366.91818379653944	-361.0433718672265	-5.874811929312927	63.35600991210001	16.249989836399035	-361.0433718672265
1950000	-365.84767636312523	-359.95402287259134	-5.893653490533909	63.35600991210001	14.029682873547024	-359.95402287259134
1960000	-366.9385094156405	-361.02795519370494	-5.910554221935551	63.35600991210001	12.08578013281504	-361.02795519370494
1970000	-366.2944718829742	-360.4124360669166	-5.882035816057632	63.35600991210001	15.391832916098716	-360.4124360669166
1980000	-366.2489513938639	-360.36624917693564	-5.882702216928222	63.35600991210001	15.313106358131417	-360.36624917693564
1990000	-365.9604963265017	-360.07228337938074	-5.888212947120936	63.35600991210001	14.66486914193292	-360.07228337938074
2000000	-365.8708740521858	-359.9794151107139	-5.891458941471885	63.35600991210001	14.285331211148971	-359.9794151107139
2010000	-366.2048793526139	-360.30099308833644	-5.903886264277419	63.35600991210001	12.847542193618594	-360.30099308833644
2020000	-365.85158394112705	-359.9586224490199	-5.892961492107105	63.35600991210001	14.110213306314384	-359.9586224490199
2030000	-367.27447953468635	-361.40296413617585	-5.8715153985105	63.35600991210001	16.644534754134416	-361.40296413617585
2040000	-366.0494614646778	-360.16331303616175	-5.886148428516023	63.35600991210001	14.90714374011659	-360.16331303616175
2050000	-366.45157117140826	-360.57163228526025	-5.879938886148009	63.35600991210001	15.640037108205762	-360.57163228526025
2060000	-366.3134017892813	-360.4082128426864	-5.905188946594875	63.35600991210001	12.69819848340913	-360.4082128426864
2070000	-365.93798968803264	-360.049141248512	-5.888848439520621	63.35600991210001	14.590431411011485	-360.049141248512
2080000	-365.9553368501298	-360.0669839063603	-5.88835294376951	63.35600991210001	14.648465206916669	-360.0669839063603
2090000	-365.8476164366317	-359.95300208568716	-5.894614350944531	63.35600991210001	13.91798889991396	-359.95300208568716
2100000	-366.6602725784835	-360.7518000686543	-5.908472509829195	63.35600991210001	12.322888889239678	-360.7518000686543
2110000	-365.8840791042797	-359.98668750792916	-5.8973915963505394	63.35600991210001	13.595963386219621	-359.98668750792916
2120000	-367.1132677143564	-361.24030782962404	-5.87295988473239	63.35600991210001	16.471422191009804	-361.24030782962404
2130000	-365.848051134028	-359.95331768337877	-5.894733450649265	63.35600991210001	13.904154402607626	-359.95331768337877
2140000	-370.76778207552843	-364.9196429644008	-5.8481391111276135	63.35600991210001	19.497777430079655	-364.9196429644008
2150000	-367.1215411895674	-361.24865717618803	-5.872884013379341	63.35600991210001	16.480505965783433	-361.24865717618803
2160000	-365.85230761273425	-359.95943397290785	-5.892873639826398	63.35600991210001	14.120442405234286	-359.95943397290785
2170000	-366.5105793128156	-360.63136484478485	-5.879214468030727	63.35600991210001	15.72595312458731	-360.63136484478485
2180000	-366.837594837188	-360.9619777604978	-5.875617076690202	63.35600991210001	16.15390796257254	-360.9619777604978
2190000	-365.85185773766636	-359.9589302168699	-5.892927520796487	63.35600991210001	14.114168618598939	-359.9589302168699
2200000	-366.2974509459331	-360.4154576659869	-5.88199327994622	63.35600991210001	15.396860489287288	-360.4154576659869
2210000	-365.8731158598966	-359.98178111279026	-5.891334747106341	63.35600991210001	14.299821713887086	-359.98178111279026
2220000	-366.0715690911089	-360.1858627192395	-5.88570637186943	63.35600991210001	14.959109520576401	-360.1858627192395
2230000	-365.84700218346836	-359.9530641104863	-5.8939380729820785	63.35600991210001	13.996586836415101	-359.9530641104863
2240000	-365.9906799989953	-360.0902496404622	-5.900430358533087	63.35600991210001	13.244984082726019	-360.0902496404622
2250000	-366.55199244286626	-360.6732698760757	-5.878722566790566	63.35600991210001	15.784342596189122	-360.6732698760757
2260000	-367.20473540150493	-361.33260357760014	-5.8721318239047795	63.35600991210001	16.570616122134084	-361.33260357760014
2270000	-366.4763399737574	-360.5967087312858	-5.879631242471577	63.35600991210001	15.676512965981674	-360.5967087312858
2280000	-366.8243262006252	-360.9485739923331	-5.875752208292136	63.35600991210001	16.13779288626233	-360.9485739923331
2290000	-366.38403248461964	-360.50322557844515	-5.880806906174481	63.35600991210001	15.537204997499952	-360.50322557844515
2300000	-366.14846558486056	-360.2641595493295	-5.884306035531019	63.35600991210001	15.123935489650071	-360.2641595493295
2310000	-366.1124551627249	-360.2098631313779	-5.90259203134699	63.35600991210001	12.996171101011143	-360.2098631313779
2320000	-365.84913756744015	-359.9558134133287	-5.893324154111448	63.35600991210001	14.067999567252693	-359.9558134133287
2330000	-366.21953166116685	-360.3363807021833	-5.883150958983557	63.35600991210001	15.260134553942867	-360.3363807021833
2340000	-366.05424339819973	-360.1681924033173	-5.886050994882429	63.35600991210001	14.918594782447972	-360.1681924033173
2350000	-365.8492058579758	-359.9558939416104	-5.893311916365434	63.35600991210001	14.069423698817236	-359.9558939416104
2360000	-366.0613704271407	-360.15960170740317	-5.901768719737491	63.35600991210001	13.09085197233529	-360.15960170740317
2370000	-365.8956016534347	-359.99774979771945	-5.8978518557152455	63.35600991210001	13.54271152499846	-359.99774979771945
2380000	-367.09597378325213	-361.22285465456474	-5.873119128687417	63.35600991210001	16.45235975867986	-361.22285465456474
2390000	-366.1146769011543	-360.2120510993628	-5.902625801791516	63.35600991210001	12.992289698124747	-360.2120510993628
2400000	-365.8957189919813	-360.0054262133709	-5.890292778610359	63.35600991210001	14.421491083614377	-360.0054262133709
2410000	-365.9089963335371	-360.01920574782775	-5.8897905857093455	63.35600991210001	14.480193344865256	-360.01920574782775
2420000	-366.0516992769453	-360.16559657543263	-5.886102701512708	63.35600991210001	14.912517686801506	-360.16559657543263
2430000	-366.407963129798	-360.5274689578448	-5.880494171953235	63.35600991210001	15.574239386254721	-360.5274689578448
2440000	-366.7140588064443	-360.83715236749646	-5.876906438947827	63.35600991210001	16.00027145816914	-360.83715236749646
2450000	-366.06739709022526	-360.18160888651056	-5.885788203714692	63.35600991210001	14.949487418131612	-360.18160888651056
2460000	-366.0984329292181	-360.19605766175505	-5.9023752674631	63.35600991210001	13.021088961710298	-360.19605766175505
2470000	-365.85961544179924	-359.9635574048745	-5.896058036924746	63.35600991210001	13.750441423508486	-359.9635574048745
2480000	-366.1214352063628	-360.2366578744212	-5.884777331941557	63.35600991210001	15.068426042043447	-360.2366578744212
2490000	-366.4589534074955	-360.57910677582726	-5.8798466316683005	63.35600991210001	15.65097363033325	-360.57910677582726
2500000	-365.85232315454795	-359.9594513360988	-5.892871818449146	63.35600991210001	14.120654490572411	-359.9594513360988
